feature_index,feature_name,importance_score
0,High_0,23.755
1,Low_0,42.304
2,Open_0,35.72
3,Volume_0,120.866
4,daily_return_0,42.275
5,log_return_0,35.502
6,volume_change_0,23.436
7,relative_volume_0,23.346
8,high_low_range_0,43.789
9,excess_return_0,43.964
10,daily_return_zscore_0,23.841
11,log_return_zscore_0,23.232
12,volume_change_zscore_0,22.964
13,relative_volume_zscore_0,23.86
14,log_volume_0,35.708
15,Close_1,23.567
16,High_1,35.632
17,Low_1,41.635
18,Open_1,23.768
19,Volume_1,77.242
20,daily_return_1,23.43
21,log_return_1,22.966
22,volume_change_1,23.047
23,relative_volume_1,23.794
24,high_low_range_1,35.752
25,excess_return_1,23.7
26,daily_return_zscore_1,23.088
27,log_return_zscore_1,23.923
28,volume_change_zscore_1,42.576
29,relative_volume_zscore_1,35.55
30,log_volume_1,23.684
31,Close_2,23.737
32,High_2,42.139
33,Low_2,35.883
34,Open_2,23.333
35,Volume_2,94.59
36,daily_return_2,35.669
37,log_return_2,23.249
38,volume_change_2,35.863
39,relative_volume_2,23.787
40,high_low_range_2,23.474
41,excess_return_2,42.289
42,daily_return_zscore_2,35.757
43,log_return_zscore_2,23.46
44,volume_change_zscore_2,23.899
45,relative_volume_zscore_2,35.646
46,log_volume_2,35.813
