feature_index,feature_name,importance_score
0,high_std_0,36.412
1,low_std_0,19.289
2,close_std_0,23.448
3,daily_return_std_0,22.724
4,log_return_std_0,34.932
5,volume_change_std_0,21.303
6,relative_volume_std_0,31.568
7,log_volume_0,18.299
8,high_low_range_std_0,68.667
9,excess_return_std_0,65.053
10,open_std_1,34.116
11,high_std_1,61.997
12,low_std_1,102.666
13,close_std_1,33.749
14,daily_return_std_1,18.173
15,log_return_std_1,19.065
16,volume_change_std_1,18.563
17,relative_volume_std_1,20.886
18,log_volume_1,17.433
19,high_low_range_std_1,39.036
20,excess_return_std_1,20.588
21,open_std_2,33.338
22,high_std_2,40.3
23,low_std_2,89.018
24,close_std_2,91.819
25,daily_return_std_2,34.054
26,log_return_std_2,23.562
27,volume_change_std_2,23.306
28,relative_volume_std_2,21.864
29,log_volume_2,18.11
30,high_low_range_std_2,40.977
31,excess_return_std_2,19.707
