feature_index,feature_name,importance_score
0,log_volume_0,28.234
1,log_return_std_0,28.604
2,low_std_0,16.327
3,excess_return_std_0,16.48
4,daily_return_std_0,28.555
5,open_std_0,28.608
6,relative_volume_std_0,28.527
7,high_low_range_std_0,16.376
8,high_std_0,24.826
9,volume_change_std_0,15.7
10,close_std_1,16.094
11,log_volume_1,24.905
12,log_return_std_1,24.532
13,low_std_1,28.423
14,excess_return_std_1,16.182
15,daily_return_std_1,16.425
16,open_std_1,16.277
17,relative_volume_std_1,16.374
18,high_low_range_std_1,28.711
19,high_std_1,16.204
20,volume_change_std_1,24.976
21,close_std_2,28.462
22,log_volume_2,24.93
23,log_return_std_2,16.498
24,low_std_2,16.313
25,excess_return_std_2,24.849
26,daily_return_std_2,16.386
27,open_std_2,16.059
28,relative_volume_std_2,28.488
29,high_low_range_std_2,16.067
30,high_std_2,24.861
31,volume_change_std_2,16.534
32,ticker,28.388
33,time_period_idx,16.347
