feature_index,feature_name,importance_score
0,high_std_0,207.317
1,low_std_0,141.413
2,close_std_0,206.042
3,daily_return_std_0,21.367
4,log_return_std_0,20.816
5,volume_change_std_0,19.528
6,relative_volume_std_0,18.8
7,log_volume_0,17.929
8,high_low_range_std_0,19.396
9,excess_return_std_0,37.996
10,open_std_1,125.427
11,high_std_1,106.894
12,low_std_1,144.603
13,close_std_1,119.394
14,daily_return_std_1,19.143
15,log_return_std_1,21.736
16,volume_change_std_1,37.027
17,relative_volume_std_1,42.739
18,log_volume_1,18.681
19,high_low_range_std_1,39.362
20,excess_return_std_1,18.281
21,open_std_2,111.638
22,high_std_2,34.313
23,low_std_2,40.634
24,close_std_2,34.674
25,daily_return_std_2,19.723
26,log_return_std_2,20.855
27,volume_change_std_2,22.863
28,relative_volume_std_2,20.789
29,log_volume_2,16.955
30,high_low_range_std_2,78.654
31,excess_return_std_2,20.017
