window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
28,14,NVDA,2.31656,2024-07-09,2024-07-11,19.469285230931273,0.4805306831744849,1.1974486363492356,131.34764099121094,285366600.0,130.3178959397844,128.61830251041144,1.0144272779357324,0.0401866589429791,0.0248052179354267,0.2006472641686858,0.024502563249629,0.024064145999141,133.78704236722226,1.3071489872394086,0.4945861916991121,19.33287751097691,0.9144045732913312,1.1182141729250736,134.87677001953125,248978600.0,133.99698191654937,132.38737791270125,0.9444344134444396,0.0202386948469148,0.0268686137161493,-0.1275131707775191,0.0265139906457101,0.0166605484226345,135.0667256558596,-0.499880881883782,0.917919799228286,19.741856951980537,-1.9286359018479513,2.329936033428833,127.36861419677734,374782700.0,135.71655549549055,127.0187019512054,1.415300405713002,0.0716252705717716,-0.0556667825131538,0.5052807751348911,-0.0572761904951565,-0.0469037536720333,136.1164508461357,1.9569503581059255,-1.9606774198401629
