feature_index,feature_name,importance_score
0,High_0,36.196
1,Low_0,36.197
2,Open_0,23.788
3,Volume_0,63.529
4,daily_return_0,23.741
5,log_return_0,23.737
6,volume_change_0,35.891
7,relative_volume_0,23.967
8,high_low_range_0,42.453
9,excess_return_0,35.866
10,daily_return_zscore_0,43.239
11,log_return_zscore_0,23.149
12,volume_change_zscore_0,24.069
13,relative_volume_zscore_0,23.789
14,log_volume_0,23.54
15,Close_1,24.024
16,High_1,35.836
17,Low_1,24.012
18,Open_1,41.933
19,Volume_1,48.55
20,daily_return_1,23.777
21,log_return_1,35.644
22,volume_change_1,23.266
23,relative_volume_1,42.482
24,high_low_range_1,23.826
25,excess_return_1,35.784
26,daily_return_zscore_1,42.561
27,log_return_zscore_1,42.484
28,volume_change_zscore_1,23.93
29,relative_volume_zscore_1,23.684
30,log_volume_1,24.117
31,Close_2,24.104
32,High_2,23.939
33,Low_2,42.395
34,Open_2,23.589
35,Volume_2,67.908
36,daily_return_2,23.65
37,log_return_2,24.027
38,volume_change_2,24.113
39,relative_volume_2,35.804
40,high_low_range_2,23.65
41,excess_return_2,23.146
42,daily_return_zscore_2,36.133
43,log_return_zscore_2,36.17
44,volume_change_zscore_2,35.638
45,relative_volume_zscore_2,43.12
46,log_volume_2,35.723
