feature_index,feature_name,importance_score
0,High_0,42.282
1,Low_0,23.589
2,Open_0,42.226
3,Volume_0,50.529
4,daily_return_0,22.902
5,log_return_0,23.489
6,volume_change_0,23.587
7,relative_volume_0,35.768
8,high_low_range_0,35.811
9,excess_return_0,35.833
10,daily_return_zscore_0,23.747
11,log_return_zscore_0,35.737
12,volume_change_zscore_0,35.436
13,relative_volume_zscore_0,42.475
14,log_volume_0,23.282
15,Close_1,35.861
16,High_1,35.405
17,Low_1,23.594
18,Open_1,23.045
19,Volume_1,43.853
20,daily_return_1,23.507
21,log_return_1,23.722
22,volume_change_1,35.806
23,relative_volume_1,35.19
24,high_low_range_1,23.095
25,excess_return_1,23.43
26,daily_return_zscore_1,35.685
27,log_return_zscore_1,23.077
28,volume_change_zscore_1,22.876
29,relative_volume_zscore_1,42.296
30,log_volume_1,23.531
31,Close_2,23.724
32,High_2,23.625
33,Low_2,35.751
34,Open_2,23.671
35,Volume_2,45.027
36,daily_return_2,23.49
37,log_return_2,41.577
38,volume_change_2,42.322
39,relative_volume_2,42.157
40,high_low_range_2,23.523
41,excess_return_2,23.439
42,daily_return_zscore_2,23.519
43,log_return_zscore_2,23.498
44,volume_change_zscore_2,23.558
45,relative_volume_zscore_2,35.189
46,log_volume_2,42.17
