feature_index,feature_name,importance_score
0,High_0,36.003
1,Low_0,24.164
2,Open_0,36.155
3,Volume_0,68.31
4,daily_return_0,35.809
5,log_return_0,23.857
6,volume_change_0,41.929
7,relative_volume_0,36.076
8,high_low_range_0,23.917
9,excess_return_0,23.919
10,daily_return_zscore_0,24.151
11,log_return_zscore_0,24.217
12,volume_change_zscore_0,23.126
13,relative_volume_zscore_0,23.867
14,log_volume_0,24.007
15,Close_1,23.41
16,High_1,42.598
17,Low_1,36.14
18,Open_1,35.953
19,Volume_1,122.548
20,daily_return_1,23.911
21,log_return_1,23.4
22,volume_change_1,42.515
23,relative_volume_1,36.185
24,high_low_range_1,42.84
25,excess_return_1,24.027
26,daily_return_zscore_1,24.265
27,log_return_zscore_1,23.422
28,volume_change_zscore_1,42.631
29,relative_volume_zscore_1,36.18
30,log_volume_1,35.692
31,Close_2,35.854
32,High_2,23.426
33,Low_2,23.849
34,Open_2,24.16
35,Volume_2,106.744
36,daily_return_2,23.836
37,log_return_2,42.728
38,volume_change_2,42.52
39,relative_volume_2,24.11
40,high_low_range_2,36.184
41,excess_return_2,23.122
42,daily_return_zscore_2,23.154
43,log_return_zscore_2,35.812
44,volume_change_zscore_2,23.738
45,relative_volume_zscore_2,23.812
46,log_volume_2,42.784
