feature_index,feature_name,importance_score
0,log_volume_0,16.183
1,log_return_std_0,16.319
2,low_std_0,16.146
3,excess_return_std_0,16.447
4,daily_return_std_0,28.757
5,open_std_0,28.623
6,relative_volume_std_0,16.42
7,high_low_range_std_0,28.523
8,high_std_0,28.449
9,volume_change_std_0,16.373
10,close_std_1,28.388
11,log_volume_1,28.598
12,log_return_std_1,28.521
13,low_std_1,28.471
14,excess_return_std_1,15.939
15,daily_return_std_1,24.948
16,open_std_1,16.365
17,relative_volume_std_1,16.164
18,high_low_range_std_1,16.134
19,high_std_1,16.166
20,volume_change_std_1,24.898
21,close_std_2,16.514
22,log_volume_2,24.849
23,log_return_std_2,28.342
24,low_std_2,24.803
25,excess_return_std_2,24.702
26,daily_return_std_2,28.328
27,open_std_2,24.89
28,relative_volume_std_2,16.281
29,high_low_range_std_2,16.255
30,high_std_2,24.984
31,volume_change_std_2,16.399
32,ticker,16.081
33,time_period_idx,16.065
