feature_index,feature_name,importance_score
0,High_0,23.566
1,Low_0,23.057
2,Open_0,35.451
3,Volume_0,55.545
4,daily_return_0,23.383
5,log_return_0,23.246
6,volume_change_0,23.827
7,relative_volume_0,35.732
8,high_low_range_0,23.516
9,excess_return_0,23.773
10,daily_return_zscore_0,23.854
11,log_return_zscore_0,22.843
12,volume_change_zscore_0,35.729
13,relative_volume_zscore_0,23.595
14,log_volume_0,23.806
15,Close_1,41.452
16,High_1,23.206
17,Low_1,35.56
18,Open_1,35.452
19,Volume_1,50.458
20,daily_return_1,35.757
21,log_return_1,42.135
22,volume_change_1,35.676
23,relative_volume_1,42.151
24,high_low_range_1,23.415
25,excess_return_1,22.847
26,daily_return_zscore_1,42.217
27,log_return_zscore_1,23.589
28,volume_change_zscore_1,23.666
29,relative_volume_zscore_1,35.613
30,log_volume_1,42.237
31,Close_2,42.193
32,High_2,23.29
33,Low_2,22.744
34,Open_2,42.096
35,Volume_2,57.467
36,daily_return_2,23.201
37,log_return_2,35.659
38,volume_change_2,35.552
39,relative_volume_2,23.656
40,high_low_range_2,35.411
41,excess_return_2,35.408
42,daily_return_zscore_2,23.293
43,log_return_zscore_2,23.089
44,volume_change_zscore_2,42.301
45,relative_volume_zscore_2,23.523
46,log_volume_2,23.355
