feature_index,feature_name,importance_score
0,high_std_0,60.23
1,low_std_0,43.353
2,close_std_0,22.211
3,daily_return_std_0,21.078
4,log_return_std_0,21.371
5,volume_change_std_0,30.352
6,relative_volume_std_0,40.857
7,log_volume_0,19.466
8,high_low_range_std_0,20.006
9,excess_return_std_0,33.358
10,open_std_1,22.478
11,high_std_1,30.132
12,low_std_1,28.105
13,close_std_1,57.887
14,daily_return_std_1,22.607
15,log_return_std_1,22.116
16,volume_change_std_1,59.451
17,relative_volume_std_1,49.728
18,log_volume_1,20.89
19,high_low_range_std_1,33.854
20,excess_return_std_1,21.313
21,open_std_2,29.467
22,high_std_2,20.954
23,low_std_2,47.381
24,close_std_2,32.878
25,daily_return_std_2,42.406
26,log_return_std_2,43.287
27,volume_change_std_2,21.188
28,relative_volume_std_2,22.838
29,log_volume_2,20.365
30,high_low_range_std_2,22.429
31,excess_return_std_2,22.468
