feature_index,feature_name,importance_score
0,High_0,131.252
1,Low_0,42.868
2,Open_0,42.503
3,Volume_0,37.008
4,daily_return_0,24.076
5,log_return_0,24.322
6,volume_change_0,23.318
7,relative_volume_0,23.483
8,high_low_range_0,23.878
9,excess_return_0,24.064
10,daily_return_zscore_0,23.975
11,log_return_zscore_0,23.649
12,volume_change_zscore_0,23.348
13,relative_volume_zscore_0,36.601
14,log_volume_0,35.671
15,Close_1,264.952
16,High_1,171.147
17,Low_1,139.882
18,Open_1,163.276
19,Volume_1,57.205
20,daily_return_1,23.799
21,log_return_1,23.789
22,volume_change_1,23.887
23,relative_volume_1,35.093
24,high_low_range_1,22.978
25,excess_return_1,23.553
26,daily_return_zscore_1,35.999
27,log_return_zscore_1,24.132
28,volume_change_zscore_1,23.269
29,relative_volume_zscore_1,23.786
30,log_volume_1,24.075
31,Close_2,187.607
32,High_2,410.468
33,Low_2,126.382
34,Open_2,105.639
35,Volume_2,44.679
36,daily_return_2,23.757
37,log_return_2,23.255
38,volume_change_2,36.378
39,relative_volume_2,24.373
40,high_low_range_2,24.059
41,excess_return_2,35.684
42,daily_return_zscore_2,36.189
43,log_return_zscore_2,23.979
44,volume_change_zscore_2,36.722
45,relative_volume_zscore_2,24.201
46,log_volume_2,35.837
