feature_index,feature_name,importance_score
0,log_volume_0,28.329
1,log_return_std_0,16.013
2,low_std_0,24.9
3,excess_return_std_0,28.509
4,daily_return_std_0,28.48
5,open_std_0,16.379
6,relative_volume_std_0,28.526
7,high_low_range_std_0,15.783
8,high_std_0,16.013
9,volume_change_std_0,24.822
10,close_std_1,16.348
11,log_volume_1,16.197
12,log_return_std_1,16.496
13,low_std_1,16.249
14,excess_return_std_1,16.331
15,daily_return_std_1,28.499
16,open_std_1,16.219
17,relative_volume_std_1,28.559
18,high_low_range_std_1,16.26
19,high_std_1,24.652
20,volume_change_std_1,16.355
21,close_std_2,16.281
22,log_volume_2,28.646
23,log_return_std_2,16.256
24,low_std_2,24.908
25,excess_return_std_2,24.691
26,daily_return_std_2,16.449
27,open_std_2,28.402
28,relative_volume_std_2,16.316
29,high_low_range_std_2,16.246
30,high_std_2,24.932
31,volume_change_std_2,24.809
32,ticker,28.704
33,time_period_idx,28.346
