feature_index,feature_name,importance_score
0,log_volume_0,24.95
1,log_return_std_0,28.359
2,low_std_0,28.446
3,excess_return_std_0,24.885
4,daily_return_std_0,16.104
5,open_std_0,16.269
6,relative_volume_std_0,16.089
7,high_low_range_std_0,15.984
8,high_std_0,15.932
9,volume_change_std_0,16.444
10,close_std_1,16.247
11,log_volume_1,16.34
12,log_return_std_1,28.475
13,low_std_1,28.329
14,excess_return_std_1,28.65
15,daily_return_std_1,24.998
16,open_std_1,16.484
17,relative_volume_std_1,16.19
18,high_low_range_std_1,28.546
19,high_std_1,28.7
20,volume_change_std_1,24.851
21,close_std_2,16.213
22,log_volume_2,24.956
23,log_return_std_2,24.904
24,low_std_2,16.432
25,excess_return_std_2,24.862
26,daily_return_std_2,28.57
27,open_std_2,28.472
28,relative_volume_std_2,16.391
29,high_low_range_std_2,16.138
30,high_std_2,16.417
31,volume_change_std_2,16.401
32,ticker,16.353
33,time_period_idx,28.453
