feature_index,feature_name,importance_score
0,log_volume_0,28.536
1,log_return_std_0,28.501
2,low_std_0,28.317
3,excess_return_std_0,16.499
4,daily_return_std_0,15.988
5,open_std_0,16.004
6,relative_volume_std_0,16.126
7,high_low_range_std_0,24.93
8,high_std_0,15.995
9,volume_change_std_0,28.632
10,close_std_1,24.958
11,log_volume_1,28.397
12,log_return_std_1,16.256
13,low_std_1,24.96
14,excess_return_std_1,24.793
15,daily_return_std_1,24.52
16,open_std_1,28.465
17,relative_volume_std_1,28.473
18,high_low_range_std_1,16.194
19,high_std_1,16.207
20,volume_change_std_1,24.941
21,close_std_2,16.344
22,log_volume_2,28.596
23,log_return_std_2,16.395
24,low_std_2,16.305
25,excess_return_std_2,16.363
26,daily_return_std_2,16.325
27,open_std_2,16.19
28,relative_volume_std_2,16.359
29,high_low_range_std_2,16.518
30,high_std_2,24.843
31,volume_change_std_2,28.531
32,ticker,16.166
33,time_period_idx,28.552
