feature_index,feature_name,importance_score
0,High_0,35.71
1,Low_0,23.62
2,Open_0,42.246
3,Volume_0,84.529
4,daily_return_0,23.874
5,log_return_0,35.803
6,volume_change_0,23.914
7,relative_volume_0,23.417
8,high_low_range_0,23.616
9,excess_return_0,22.836
10,daily_return_zscore_0,23.323
11,log_return_zscore_0,42.971
12,volume_change_zscore_0,23.574
13,relative_volume_zscore_0,35.583
14,log_volume_0,42.004
15,Close_1,35.495
16,High_1,23.131
17,Low_1,35.704
18,Open_1,42.391
19,Volume_1,59.646
20,daily_return_1,23.256
21,log_return_1,22.941
22,volume_change_1,42.663
23,relative_volume_1,23.317
24,high_low_range_1,35.699
25,excess_return_1,23.388
26,daily_return_zscore_1,35.628
27,log_return_zscore_1,42.881
28,volume_change_zscore_1,23.907
29,relative_volume_zscore_1,23.759
30,log_volume_1,23.584
31,Close_2,35.586
32,High_2,42.318
33,Low_2,23.675
34,Open_2,35.768
35,Volume_2,93.436
36,daily_return_2,35.819
37,log_return_2,23.38
38,volume_change_2,41.631
39,relative_volume_2,22.639
40,high_low_range_2,23.637
41,excess_return_2,23.416
42,daily_return_zscore_2,23.479
43,log_return_zscore_2,35.533
44,volume_change_zscore_2,35.853
45,relative_volume_zscore_2,23.621
46,log_volume_2,23.678
