feature_index,feature_name,importance_score
0,high_std_0,101.502
1,low_std_0,218.733
2,close_std_0,166.148
3,daily_return_std_0,21.6
4,log_return_std_0,20.712
5,volume_change_std_0,36.034
6,relative_volume_std_0,24.327
7,log_volume_0,36.393
8,high_low_range_std_0,20.334
9,excess_return_std_0,34.931
10,open_std_1,193.169
11,high_std_1,105.356
12,low_std_1,90.091
13,close_std_1,99.556
14,daily_return_std_1,19.839
15,log_return_std_1,20.677
16,volume_change_std_1,35.616
17,relative_volume_std_1,18.536
18,log_volume_1,72.559
19,high_low_range_std_1,21.583
20,excess_return_std_1,19.472
21,open_std_2,51.892
22,high_std_2,33.432
23,low_std_2,31.311
24,close_std_2,22.798
25,daily_return_std_2,19.355
26,log_return_std_2,18.95
27,volume_change_std_2,18.42
28,relative_volume_std_2,18.711
29,log_volume_2,34.488
30,high_low_range_std_2,20.782
31,excess_return_std_2,19.331
