feature_index,feature_name,importance_score
0,log_volume_0,16.198
1,log_return_std_0,24.857
2,low_std_0,16.487
3,excess_return_std_0,16.441
4,daily_return_std_0,28.495
5,open_std_0,16.466
6,relative_volume_std_0,28.583
7,high_low_range_std_0,28.663
8,high_std_0,24.816
9,volume_change_std_0,16.331
10,close_std_1,16.215
11,log_volume_1,28.516
12,log_return_std_1,16.253
13,low_std_1,28.433
14,excess_return_std_1,16.473
15,daily_return_std_1,16.45
16,open_std_1,24.807
17,relative_volume_std_1,15.99
18,high_low_range_std_1,16.019
19,high_std_1,16.118
20,volume_change_std_1,28.439
21,close_std_2,24.763
22,log_volume_2,16.129
23,log_return_std_2,24.884
24,low_std_2,24.913
25,excess_return_std_2,15.836
26,daily_return_std_2,28.569
27,open_std_2,28.383
28,relative_volume_std_2,16.422
29,high_low_range_std_2,28.359
30,high_std_2,24.824
31,volume_change_std_2,16.056
32,ticker,28.56
33,time_period_idx,16.432
