feature_index,feature_name,importance_score
0,High_0,35.457
1,Low_0,23.556
2,Open_0,23.362
3,Volume_0,50.15
4,daily_return_0,22.627
5,log_return_0,23.479
6,volume_change_0,23.173
7,relative_volume_0,42.153
8,high_low_range_0,23.36
9,excess_return_0,23.246
10,daily_return_zscore_0,22.952
11,log_return_zscore_0,23.18
12,volume_change_zscore_0,42.27
13,relative_volume_zscore_0,35.182
14,log_volume_0,23.027
15,Close_1,35.606
16,High_1,35.275
17,Low_1,23.541
18,Open_1,42.213
19,Volume_1,42.93
20,daily_return_1,42.017
21,log_return_1,35.188
22,volume_change_1,22.926
23,relative_volume_1,23.582
24,high_low_range_1,35.494
25,excess_return_1,23.337
26,daily_return_zscore_1,35.422
27,log_return_zscore_1,23.27
28,volume_change_zscore_1,23.161
29,relative_volume_zscore_1,23.341
30,log_volume_1,42.144
31,Close_2,35.292
32,High_2,35.587
33,Low_2,23.419
34,Open_2,35.315
35,Volume_2,56.677
36,daily_return_2,23.411
37,log_return_2,41.425
38,volume_change_2,42.779
39,relative_volume_2,23.217
40,high_low_range_2,23.446
41,excess_return_2,23.376
42,daily_return_zscore_2,23.234
43,log_return_zscore_2,35.237
44,volume_change_zscore_2,22.76
45,relative_volume_zscore_2,35.25
46,log_volume_2,41.995
