feature_index,feature_name,importance_score
0,high_std_0,20.66
1,low_std_0,19.394
2,close_std_0,19.078
3,daily_return_std_0,32.06
4,log_return_std_0,35.069
5,volume_change_std_0,22.016
6,relative_volume_std_0,22.344
7,log_volume_0,18.149
8,high_low_range_std_0,20.841
9,excess_return_std_0,19.529
10,open_std_1,52.992
11,high_std_1,31.361
12,low_std_1,63.167
13,close_std_1,18.923
14,daily_return_std_1,20.172
15,log_return_std_1,19.637
16,volume_change_std_1,21.546
17,relative_volume_std_1,36.378
18,log_volume_1,17.883
19,high_low_range_std_1,20.941
20,excess_return_std_1,18.349
21,open_std_2,29.561
22,high_std_2,61.406
23,low_std_2,210.477
24,close_std_2,183.387
25,daily_return_std_2,52.393
26,log_return_std_2,35.323
27,volume_change_std_2,40.455
28,relative_volume_std_2,35.632
29,log_volume_2,18.945
30,high_low_range_std_2,65.501
31,excess_return_std_2,43.53
