feature_index,feature_name,importance_score
0,high_std_0,36.143
1,low_std_0,21.696
2,close_std_0,32.486
3,daily_return_std_0,21.23
4,log_return_std_0,20.405
5,volume_change_std_0,21.526
6,relative_volume_std_0,40.576
7,log_volume_0,18.495
8,high_low_range_std_0,21.708
9,excess_return_std_0,21.149
10,open_std_1,22.384
11,high_std_1,46.932
12,low_std_1,100.799
13,close_std_1,66.841
14,daily_return_std_1,20.435
15,log_return_std_1,18.227
16,volume_change_std_1,46.575
17,relative_volume_std_1,64.434
18,log_volume_1,17.84
19,high_low_range_std_1,66.611
20,excess_return_std_1,32.964
21,open_std_2,100.212
22,high_std_2,31.124
23,low_std_2,166.803
24,close_std_2,103.76
25,daily_return_std_2,19.769
26,log_return_std_2,17.691
27,volume_change_std_2,22.978
28,relative_volume_std_2,29.495
29,log_volume_2,18.269
30,high_low_range_std_2,30.982
31,excess_return_std_2,22.245
