feature_index,feature_name,importance_score
0,High_0,24.09
1,Low_0,23.349
2,Open_0,42.497
3,Volume_0,62.585
4,daily_return_0,23.772
5,log_return_0,23.947
6,volume_change_0,42.827
7,relative_volume_0,42.516
8,high_low_range_0,23.765
9,excess_return_0,24.099
10,daily_return_zscore_0,22.806
11,log_return_zscore_0,41.869
12,volume_change_zscore_0,23.632
13,relative_volume_zscore_0,35.641
14,log_volume_0,23.134
15,Close_1,35.866
16,High_1,35.93
17,Low_1,35.791
18,Open_1,35.986
19,Volume_1,57.25
20,daily_return_1,23.968
21,log_return_1,23.928
22,volume_change_1,35.774
23,relative_volume_1,35.489
24,high_low_range_1,23.804
25,excess_return_1,23.513
26,daily_return_zscore_1,23.662
27,log_return_zscore_1,35.807
28,volume_change_zscore_1,42.719
29,relative_volume_zscore_1,35.913
30,log_volume_1,43.019
31,Close_2,24.122
32,High_2,23.374
33,Low_2,42.625
34,Open_2,35.998
35,Volume_2,51.797
36,daily_return_2,24.007
37,log_return_2,24.198
38,volume_change_2,35.945
39,relative_volume_2,35.788
40,high_low_range_2,23.487
41,excess_return_2,24.121
42,daily_return_zscore_2,23.34
43,log_return_zscore_2,24.188
44,volume_change_zscore_2,23.68
45,relative_volume_zscore_2,23.836
46,log_volume_2,42.219
