feature_index,feature_name,importance_score
0,High_0,23.47
1,Low_0,42.282
2,Open_0,41.655
3,Volume_0,79.979
4,daily_return_0,23.392
5,log_return_0,42.294
6,volume_change_0,35.814
7,relative_volume_0,23.324
8,high_low_range_0,35.526
9,excess_return_0,35.914
10,daily_return_zscore_0,23.651
11,log_return_zscore_0,35.71
12,volume_change_zscore_0,23.807
13,relative_volume_zscore_0,42.117
14,log_volume_0,23.125
15,Close_1,42.321
16,High_1,23.28
17,Low_1,35.809
18,Open_1,23.411
19,Volume_1,78.601
20,daily_return_1,35.974
21,log_return_1,23.93
22,volume_change_1,35.682
23,relative_volume_1,35.575
24,high_low_range_1,35.958
25,excess_return_1,23.046
26,daily_return_zscore_1,23.599
27,log_return_zscore_1,42.41
28,volume_change_zscore_1,35.957
29,relative_volume_zscore_1,23.813
30,log_volume_1,23.748
31,Close_2,23.673
32,High_2,42.204
33,Low_2,23.943
34,Open_2,23.604
35,Volume_2,47.197
36,daily_return_2,23.219
37,log_return_2,23.71
38,volume_change_2,35.639
39,relative_volume_2,23.527
40,high_low_range_2,23.518
41,excess_return_2,23.742
42,daily_return_zscore_2,35.833
43,log_return_zscore_2,23.803
44,volume_change_zscore_2,42.492
45,relative_volume_zscore_2,23.514
46,log_volume_2,23.714
