feature_index,feature_name,importance_score
0,high_std_0,159.924
1,low_std_0,54.22
2,close_std_0,21.985
3,daily_return_std_0,30.647
4,log_return_std_0,32.105
5,volume_change_std_0,31.033
6,relative_volume_std_0,45.272
7,log_volume_0,18.782
8,high_low_range_std_0,148.233
9,excess_return_std_0,49.422
10,open_std_1,29.568
11,high_std_1,20.682
12,low_std_1,210.492
13,close_std_1,19.57
14,daily_return_std_1,31.28
15,log_return_std_1,21.236
16,volume_change_std_1,144.685
17,relative_volume_std_1,36.418
18,log_volume_1,31.84
19,high_low_range_std_1,21.956
20,excess_return_std_1,38.687
21,open_std_2,19.819
22,high_std_2,72.316
23,low_std_2,20.18
24,close_std_2,20.158
25,daily_return_std_2,20.464
26,log_return_std_2,18.368
27,volume_change_std_2,18.467
28,relative_volume_std_2,18.587
29,log_volume_2,17.965
30,high_low_range_std_2,19.074
31,excess_return_std_2,19.241
