feature_index,feature_name,importance_score
0,High_0,42.593
1,Low_0,23.883
2,Open_0,23.725
3,Volume_0,116.286
4,daily_return_0,35.621
5,log_return_0,23.946
6,volume_change_0,23.59
7,relative_volume_0,23.829
8,high_low_range_0,36.032
9,excess_return_0,24.001
10,daily_return_zscore_0,23.948
11,log_return_zscore_0,23.594
12,volume_change_zscore_0,41.898
13,relative_volume_zscore_0,23.786
14,log_volume_0,23.956
15,Close_1,35.865
16,High_1,36.179
17,Low_1,36.096
18,Open_1,22.945
19,Volume_1,109.674
20,daily_return_1,23.437
21,log_return_1,35.981
22,volume_change_1,23.505
23,relative_volume_1,42.56
24,high_low_range_1,35.776
25,excess_return_1,36.011
26,daily_return_zscore_1,22.7
27,log_return_zscore_1,36.004
28,volume_change_zscore_1,42.329
29,relative_volume_zscore_1,42.53
30,log_volume_1,23.753
31,Close_2,23.617
32,High_2,35.901
33,Low_2,23.323
34,Open_2,23.534
35,Volume_2,72.323
36,daily_return_2,42.512
37,log_return_2,35.908
38,volume_change_2,23.652
39,relative_volume_2,23.932
40,high_low_range_2,42.441
41,excess_return_2,23.71
42,daily_return_zscore_2,23.928
43,log_return_zscore_2,23.79
44,volume_change_zscore_2,35.876
45,relative_volume_zscore_2,23.268
46,log_volume_2,42.422
