feature_index,feature_name,importance_score
0,High_0,22.765
1,Low_0,35.919
2,Open_0,35.702
3,Volume_0,62.004
4,daily_return_0,23.771
5,log_return_0,35.481
6,volume_change_0,44.939
7,relative_volume_0,46.23
8,high_low_range_0,35.476
9,excess_return_0,23.404
10,daily_return_zscore_0,41.957
11,log_return_zscore_0,24.086
12,volume_change_zscore_0,24.002
13,relative_volume_zscore_0,35.989
14,log_volume_0,48.421
15,Close_1,35.979
16,High_1,23.882
17,Low_1,35.749
18,Open_1,24.075
19,Volume_1,58.532
20,daily_return_1,23.291
21,log_return_1,23.698
22,volume_change_1,23.642
23,relative_volume_1,23.634
24,high_low_range_1,35.435
25,excess_return_1,23.525
26,daily_return_zscore_1,23.836
27,log_return_zscore_1,36.076
28,volume_change_zscore_1,42.672
29,relative_volume_zscore_1,24.032
30,log_volume_1,43.449
31,Close_2,23.968
32,High_2,23.905
33,Low_2,23.533
34,Open_2,23.488
35,Volume_2,46.393
36,daily_return_2,23.68
37,log_return_2,35.66
38,volume_change_2,24.056
39,relative_volume_2,43.04
40,high_low_range_2,23.203
41,excess_return_2,42.173
42,daily_return_zscore_2,23.777
43,log_return_zscore_2,23.663
44,volume_change_zscore_2,35.965
45,relative_volume_zscore_2,23.66
46,log_volume_2,35.934
