feature_index,feature_name,importance_score
0,High_0,24.031
1,Low_0,24.25
2,Open_0,36.03
3,Volume_0,174.92
4,daily_return_0,23.972
5,log_return_0,23.594
6,volume_change_0,36.059
7,relative_volume_0,35.92
8,high_low_range_0,24.08
9,excess_return_0,23.937
10,daily_return_zscore_0,23.381
11,log_return_zscore_0,24.209
12,volume_change_zscore_0,22.741
13,relative_volume_zscore_0,42.671
14,log_volume_0,23.98
15,Close_1,23.739
16,High_1,36.049
17,Low_1,35.906
18,Open_1,35.688
19,Volume_1,183.598
20,daily_return_1,24.206
21,log_return_1,42.765
22,volume_change_1,24.257
23,relative_volume_1,42.657
24,high_low_range_1,24.165
25,excess_return_1,23.624
26,daily_return_zscore_1,36.085
27,log_return_zscore_1,23.535
28,volume_change_zscore_1,24.159
29,relative_volume_zscore_1,42.451
30,log_volume_1,23.155
31,Close_2,23.33
32,High_2,24.163
33,Low_2,41.958
34,Open_2,35.791
35,Volume_2,312.946
36,daily_return_2,23.375
37,log_return_2,35.784
38,volume_change_2,35.586
39,relative_volume_2,35.979
40,high_low_range_2,42.559
41,excess_return_2,42.775
42,daily_return_zscore_2,23.813
43,log_return_zscore_2,24.114
44,volume_change_zscore_2,35.928
45,relative_volume_zscore_2,42.492
46,log_volume_2,24.109
