feature_index,feature_name,importance_score
0,high_std_0,21.326
1,low_std_0,32.735
2,close_std_0,18.964
3,daily_return_std_0,31.753
4,log_return_std_0,29.311
5,volume_change_std_0,19.191
6,relative_volume_std_0,20.824
7,log_volume_0,18.123
8,high_low_range_std_0,64.143
9,excess_return_std_0,21.639
10,open_std_1,30.557
11,high_std_1,20.271
12,low_std_1,33.708
13,close_std_1,21.191
14,daily_return_std_1,22.067
15,log_return_std_1,22.339
16,volume_change_std_1,60.508
17,relative_volume_std_1,53.292
18,log_volume_1,39.164
19,high_low_range_std_1,57.181
20,excess_return_std_1,20.147
21,open_std_2,18.407
22,high_std_2,29.994
23,low_std_2,51.867
24,close_std_2,35.223
25,daily_return_std_2,21.796
26,log_return_std_2,47.77
27,volume_change_std_2,20.203
28,relative_volume_std_2,46.196
29,log_volume_2,17.72
30,high_low_range_std_2,78.31
31,excess_return_std_2,20.647
