window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
485,14,NVDA,2.4383,2025-03-07,2025-03-11,19.6496061300006,0.7405668948578394,-1.0947959644064584,112.6796417236328,341755500.0,111.2397716760376,107.5501084934214,0.9950805813040544,0.0550391031304635,0.0191734377417398,0.0640559134870302,0.0189919436257959,0.0136528199389918,113.46957000648337,0.0485603056306211,0.7430378644645504,19.719474702165304,-0.6570837239797215,-0.8357258263663513,106.97016143798828,366487400.0,109.88989097369002,105.45029700249104,1.0324877742483232,0.0605916882715892,-0.0506700251998319,0.0723672332998297,-0.0519988329053602,-0.0236969338944061,111.83970852661248,0.1122312682891537,-0.6412778478090247,19.687249968821273,0.6094101731107577,-0.859462351240446,108.75,354865700.0,106.98015850635034,104.76036144852146,0.9767858673472,0.0712990499193406,0.016638645189327,-0.0317110492748181,0.0165017394625099,0.0242065105129801,112.22967568900776,-0.4098536550158824,0.6159711583292711
