feature_index,feature_name,importance_score
0,high_std_0,43.355
1,low_std_0,32.12
2,close_std_0,44.042
3,daily_return_std_0,47.307
4,log_return_std_0,39.788
5,volume_change_std_0,18.424
6,relative_volume_std_0,19.722
7,log_volume_0,18.288
8,high_low_range_std_0,20.892
9,excess_return_std_0,32.322
10,open_std_1,21.988
11,high_std_1,21.595
12,low_std_1,22.007
13,close_std_1,23.025
14,daily_return_std_1,20.82
15,log_return_std_1,20.018
16,volume_change_std_1,18.239
17,relative_volume_std_1,51.435
18,log_volume_1,18.325
19,high_low_range_std_1,20.435
20,excess_return_std_1,23.058
21,open_std_2,23.861
22,high_std_2,65.547
23,low_std_2,33.525
24,close_std_2,68.478
25,daily_return_std_2,31.06
26,log_return_std_2,30.135
27,volume_change_std_2,43.606
28,relative_volume_std_2,70.931
29,log_volume_2,19.341
30,high_low_range_std_2,59.269
31,excess_return_std_2,29.267
