feature_index,feature_name,importance_score
0,high_std_0,22.867
1,low_std_0,40.22
2,close_std_0,19.839
3,daily_return_std_0,20.285
4,log_return_std_0,19.863
5,volume_change_std_0,18.553
6,relative_volume_std_0,18.992
7,log_volume_0,20.249
8,high_low_range_std_0,57.332
9,excess_return_std_0,20.672
10,open_std_1,18.924
11,high_std_1,23.641
12,low_std_1,35.492
13,close_std_1,20.644
14,daily_return_std_1,22.215
15,log_return_std_1,44.327
16,volume_change_std_1,60.394
17,relative_volume_std_1,53.343
18,log_volume_1,19.795
19,high_low_range_std_1,21.575
20,excess_return_std_1,22.275
21,open_std_2,35.812
22,high_std_2,166.823
23,low_std_2,174.479
24,close_std_2,41.5
25,daily_return_std_2,56.167
26,log_return_std_2,53.989
27,volume_change_std_2,73.043
28,relative_volume_std_2,44.138
29,log_volume_2,19.3
30,high_low_range_std_2,99.803
31,excess_return_std_2,66.69
