feature_index,feature_name,importance_score
0,log_volume_0,28.455
1,log_return_std_0,16.065
2,low_std_0,16.105
3,excess_return_std_0,16.057
4,daily_return_std_0,16.25
5,open_std_0,24.813
6,relative_volume_std_0,24.897
7,high_low_range_std_0,28.441
8,high_std_0,16.193
9,volume_change_std_0,24.832
10,close_std_1,16.347
11,log_volume_1,28.442
12,log_return_std_1,28.559
13,low_std_1,24.656
14,excess_return_std_1,24.619
15,daily_return_std_1,16.42
16,open_std_1,16.439
17,relative_volume_std_1,16.408
18,high_low_range_std_1,16.402
19,high_std_1,16.374
20,volume_change_std_1,16.45
21,close_std_2,16.484
22,log_volume_2,28.599
23,log_return_std_2,28.536
24,low_std_2,28.51
25,excess_return_std_2,16.378
26,daily_return_std_2,24.901
27,open_std_2,28.475
28,relative_volume_std_2,16.144
29,high_low_range_std_2,24.792
30,high_std_2,28.54
31,volume_change_std_2,28.443
32,ticker,16.499
33,time_period_idx,15.712
