feature_index,feature_name,importance_score
0,High_0,35.649
1,Low_0,35.321
2,Open_0,35.833
3,Volume_0,52.223
4,daily_return_0,35.609
5,log_return_0,23.449
6,volume_change_0,42.53
7,relative_volume_0,48.391
8,high_low_range_0,23.755
9,excess_return_0,23.612
10,daily_return_zscore_0,23.609
11,log_return_zscore_0,23.394
12,volume_change_zscore_0,23.745
13,relative_volume_zscore_0,23.74
14,log_volume_0,43.789
15,Close_1,23.639
16,High_1,22.836
17,Low_1,35.503
18,Open_1,23.515
19,Volume_1,43.287
20,daily_return_1,23.697
21,log_return_1,23.003
22,volume_change_1,43.116
23,relative_volume_1,35.543
24,high_low_range_1,35.745
25,excess_return_1,23.617
26,daily_return_zscore_1,35.532
27,log_return_zscore_1,23.475
28,volume_change_zscore_1,23.567
29,relative_volume_zscore_1,23.552
30,log_volume_1,41.837
31,Close_2,23.721
32,High_2,35.701
33,Low_2,23.025
34,Open_2,23.103
35,Volume_2,48.152
36,daily_return_2,35.775
37,log_return_2,35.949
38,volume_change_2,23.56
39,relative_volume_2,43.744
40,high_low_range_2,23.288
41,excess_return_2,23.162
42,daily_return_zscore_2,46.949
43,log_return_zscore_2,44.685
44,volume_change_zscore_2,35.405
45,relative_volume_zscore_2,23.42
46,log_volume_2,23.33
