feature_index,feature_name,importance_score
0,feature_0,9.616
1,feature_1,6.867
2,feature_2,9.372
3,feature_3,9.394
4,feature_4,9.562
5,feature_5,9.573
6,feature_6,6.891
7,feature_7,9.489
8,feature_8,6.71
9,feature_9,9.573
10,feature_10,6.659
11,feature_11,9.557
12,feature_12,6.913
13,feature_13,9.404
14,feature_14,9.46
