feature_index,feature_name,importance_score
0,log_volume_0,28.479
1,log_return_std_0,16.454
2,low_std_0,24.814
3,excess_return_std_0,28.396
4,daily_return_std_0,15.896
5,open_std_0,24.702
6,relative_volume_std_0,16.119
7,high_low_range_std_0,24.919
8,high_std_0,24.82
9,volume_change_std_0,16.44
10,close_std_1,16.126
11,log_volume_1,24.778
12,log_return_std_1,16.444
13,low_std_1,28.588
14,excess_return_std_1,15.943
15,daily_return_std_1,16.196
16,open_std_1,28.534
17,relative_volume_std_1,28.453
18,high_low_range_std_1,16.318
19,high_std_1,16.213
20,volume_change_std_1,16.46
21,close_std_2,16.175
22,log_volume_2,28.468
23,log_return_std_2,16.325
24,low_std_2,24.86
25,excess_return_std_2,28.418
26,daily_return_std_2,28.551
27,open_std_2,16.444
28,relative_volume_std_2,16.318
29,high_low_range_std_2,28.486
30,high_std_2,16.18
31,volume_change_std_2,15.988
32,ticker,28.627
33,time_period_idx,24.801
