feature_index,feature_name,importance_score
0,log_volume_0,16.5
1,log_return_std_0,28.525
2,low_std_0,28.506
3,excess_return_std_0,16.257
4,daily_return_std_0,16.379
5,open_std_0,24.944
6,relative_volume_std_0,16.199
7,high_low_range_std_0,28.449
8,high_std_0,28.57
9,volume_change_std_0,16.475
10,close_std_1,16.298
11,log_volume_1,28.441
12,log_return_std_1,16.062
13,low_std_1,16.102
14,excess_return_std_1,16.243
15,daily_return_std_1,16.346
16,open_std_1,16.209
17,relative_volume_std_1,28.688
18,high_low_range_std_1,28.644
19,high_std_1,28.447
20,volume_change_std_1,16.192
21,close_std_2,24.866
22,log_volume_2,24.831
23,log_return_std_2,28.37
24,low_std_2,24.845
25,excess_return_std_2,28.36
26,daily_return_std_2,16.288
27,open_std_2,16.065
28,relative_volume_std_2,16.249
29,high_low_range_std_2,16.389
30,high_std_2,24.895
31,volume_change_std_2,16.217
32,ticker,24.887
33,time_period_idx,24.949
