feature_index,feature_name,importance_score
0,High_0,35.659
1,Low_0,42.529
2,Open_0,35.836
3,Volume_0,43.732
4,daily_return_0,35.759
5,log_return_0,35.519
6,volume_change_0,23.751
7,relative_volume_0,23.776
8,high_low_range_0,35.648
9,excess_return_0,23.323
10,daily_return_zscore_0,35.829
11,log_return_zscore_0,23.668
12,volume_change_zscore_0,23.74
13,relative_volume_zscore_0,42.228
14,log_volume_0,35.818
15,Close_1,22.954
16,High_1,35.645
17,Low_1,23.667
18,Open_1,41.595
19,Volume_1,68.482
20,daily_return_1,42.164
21,log_return_1,23.564
22,volume_change_1,35.825
23,relative_volume_1,23.613
24,high_low_range_1,35.573
25,excess_return_1,42.4
26,daily_return_zscore_1,23.341
27,log_return_zscore_1,23.191
28,volume_change_zscore_1,23.177
29,relative_volume_zscore_1,23.524
30,log_volume_1,42.221
31,Close_2,23.421
32,High_2,35.08
33,Low_2,23.365
34,Open_2,23.887
35,Volume_2,73.523
36,daily_return_2,23.632
37,log_return_2,42.16
38,volume_change_2,23.229
39,relative_volume_2,22.878
40,high_low_range_2,42.174
41,excess_return_2,23.492
42,daily_return_zscore_2,22.974
43,log_return_zscore_2,35.546
44,volume_change_zscore_2,23.827
45,relative_volume_zscore_2,23.771
46,log_volume_2,23.522
