feature_index,feature_name,importance_score
0,high_std_0,20.892
1,low_std_0,20.801
2,close_std_0,21.788
3,daily_return_std_0,49.357
4,log_return_std_0,47.289
5,volume_change_std_0,41.479
6,relative_volume_std_0,53.797
7,log_volume_0,18.29
8,high_low_range_std_0,22.391
9,excess_return_std_0,39.501
10,open_std_1,48.336
11,high_std_1,40.155
12,low_std_1,22.49
13,close_std_1,75.304
14,daily_return_std_1,22.464
15,log_return_std_1,20.807
16,volume_change_std_1,20.193
17,relative_volume_std_1,33.356
18,log_volume_1,17.71
19,high_low_range_std_1,48.285
20,excess_return_std_1,34.79
21,open_std_2,33.357
22,high_std_2,22.219
23,low_std_2,33.451
24,close_std_2,19.944
25,daily_return_std_2,22.163
26,log_return_std_2,32.148
27,volume_change_std_2,20.568
28,relative_volume_std_2,33.032
29,log_volume_2,17.633
30,high_low_range_std_2,18.713
31,excess_return_std_2,36.476
