feature_index,feature_name,importance_score
0,High_0,35.388
1,Low_0,23.337
2,Open_0,35.728
3,Volume_0,42.465
4,daily_return_0,23.429
5,log_return_0,23.632
6,volume_change_0,23.683
7,relative_volume_0,35.622
8,high_low_range_0,35.528
9,excess_return_0,35.429
10,daily_return_zscore_0,35.48
11,log_return_zscore_0,23.184
12,volume_change_zscore_0,42.407
13,relative_volume_zscore_0,46.083
14,log_volume_0,23.385
15,Close_1,35.526
16,High_1,23.561
17,Low_1,35.531
18,Open_1,23.538
19,Volume_1,49.415
20,daily_return_1,35.554
21,log_return_1,23.548
22,volume_change_1,22.793
23,relative_volume_1,23.573
24,high_low_range_1,23.523
25,excess_return_1,23.655
26,daily_return_zscore_1,23.434
27,log_return_zscore_1,23.544
28,volume_change_zscore_1,46.481
29,relative_volume_zscore_1,42.375
30,log_volume_1,23.497
31,Close_2,42.207
32,High_2,23.561
33,Low_2,22.786
34,Open_2,23.634
35,Volume_2,44.648
36,daily_return_2,35.591
37,log_return_2,22.747
38,volume_change_2,42.274
39,relative_volume_2,23.454
40,high_low_range_2,41.543
41,excess_return_2,35.034
42,daily_return_zscore_2,23.291
43,log_return_zscore_2,42.541
44,volume_change_zscore_2,35.71
45,relative_volume_zscore_2,23.358
46,log_volume_2,23.287
