feature_index,feature_name,importance_score
0,High_0,42.313
1,Low_0,24.114
2,Open_0,24.111
3,Volume_0,61.975
4,daily_return_0,23.451
5,log_return_0,24.086
6,volume_change_0,42.787
7,relative_volume_0,35.842
8,high_low_range_0,23.903
9,excess_return_0,42.424
10,daily_return_zscore_0,24.062
11,log_return_zscore_0,23.082
12,volume_change_zscore_0,42.822
13,relative_volume_zscore_0,36.065
14,log_volume_0,23.484
15,Close_1,41.747
16,High_1,35.969
17,Low_1,42.408
18,Open_1,23.617
19,Volume_1,52.242
20,daily_return_1,35.746
21,log_return_1,23.822
22,volume_change_1,35.925
23,relative_volume_1,43.145
24,high_low_range_1,35.646
25,excess_return_1,22.441
26,daily_return_zscore_1,23.674
27,log_return_zscore_1,23.942
28,volume_change_zscore_1,23.556
29,relative_volume_zscore_1,23.714
30,log_volume_1,35.812
31,Close_2,23.82
32,High_2,24.162
33,Low_2,23.289
34,Open_2,24.165
35,Volume_2,59.901
36,daily_return_2,36.13
37,log_return_2,23.956
38,volume_change_2,35.984
39,relative_volume_2,23.971
40,high_low_range_2,42.323
41,excess_return_2,23.129
42,daily_return_zscore_2,23.337
43,log_return_zscore_2,36.106
44,volume_change_zscore_2,35.794
45,relative_volume_zscore_2,23.535
46,log_volume_2,35.725
