feature_index,feature_name,importance_score
0,High_0,23.921
1,Low_0,23.028
2,Open_0,23.942
3,Volume_0,110.296
4,daily_return_0,41.854
5,log_return_0,23.907
6,volume_change_0,35.735
7,relative_volume_0,23.976
8,high_low_range_0,35.696
9,excess_return_0,35.992
10,daily_return_zscore_0,23.437
11,log_return_zscore_0,23.664
12,volume_change_zscore_0,23.537
13,relative_volume_zscore_0,23.798
14,log_volume_0,42.977
15,Close_1,35.882
16,High_1,35.991
17,Low_1,35.939
18,Open_1,35.659
19,Volume_1,86.344
20,daily_return_1,42.307
21,log_return_1,23.976
22,volume_change_1,42.483
23,relative_volume_1,35.729
24,high_low_range_1,23.759
25,excess_return_1,23.558
26,daily_return_zscore_1,23.548
27,log_return_zscore_1,22.411
28,volume_change_zscore_1,42.378
29,relative_volume_zscore_1,42.242
30,log_volume_1,22.093
31,Close_2,23.994
32,High_2,23.481
33,Low_2,23.183
34,Open_2,35.89
35,Volume_2,74.996
36,daily_return_2,35.613
37,log_return_2,23.685
38,volume_change_2,23.918
39,relative_volume_2,42.598
40,high_low_range_2,22.97
41,excess_return_2,35.735
42,daily_return_zscore_2,42.707
43,log_return_zscore_2,35.948
44,volume_change_zscore_2,23.386
45,relative_volume_zscore_2,23.904
46,log_volume_2,23.771
