feature_index,feature_name,importance_score
0,High_0,24.14
1,Low_0,23.452
2,Open_0,45.716
3,Volume_0,66.828
4,daily_return_0,36.13
5,log_return_0,23.813
6,volume_change_0,23.964
7,relative_volume_0,36.113
8,high_low_range_0,24.385
9,excess_return_0,36.168
10,daily_return_zscore_0,42.845
11,log_return_zscore_0,36.469
12,volume_change_zscore_0,24.033
13,relative_volume_zscore_0,24.358
14,log_volume_0,36.465
15,Close_1,24.474
16,High_1,46.53
17,Low_1,36.523
18,Open_1,23.486
19,Volume_1,64.948
20,daily_return_1,24.326
21,log_return_1,24.126
22,volume_change_1,24.12
23,relative_volume_1,42.485
24,high_low_range_1,36.617
25,excess_return_1,23.898
26,daily_return_zscore_1,23.848
27,log_return_zscore_1,42.096
28,volume_change_zscore_1,24.049
29,relative_volume_zscore_1,36.001
30,log_volume_1,23.778
31,Close_2,36.266
32,High_2,23.89
33,Low_2,49.938
34,Open_2,24.016
35,Volume_2,63.084
36,daily_return_2,23.587
37,log_return_2,24.183
38,volume_change_2,24.375
39,relative_volume_2,23.966
40,high_low_range_2,24.134
41,excess_return_2,36.216
42,daily_return_zscore_2,36.721
43,log_return_zscore_2,35.995
44,volume_change_zscore_2,42.783
45,relative_volume_zscore_2,24.181
46,log_volume_2,42.638
