feature_index,feature_name,importance_score
0,log_volume_0,28.32
1,log_return_std_0,28.353
2,low_std_0,24.932
3,excess_return_std_0,16.229
4,daily_return_std_0,16.255
5,open_std_0,28.522
6,relative_volume_std_0,24.755
7,high_low_range_std_0,28.455
8,high_std_0,28.587
9,volume_change_std_0,16.156
10,close_std_1,16.373
11,log_volume_1,16.314
12,log_return_std_1,28.487
13,low_std_1,16.294
14,excess_return_std_1,16.222
15,daily_return_std_1,16.061
16,open_std_1,28.518
17,relative_volume_std_1,16.356
18,high_low_range_std_1,24.911
19,high_std_1,24.95
20,volume_change_std_1,15.928
21,close_std_2,16.391
22,log_volume_2,24.935
23,log_return_std_2,24.873
24,low_std_2,16.337
25,excess_return_std_2,16.429
26,daily_return_std_2,28.515
27,open_std_2,16.283
28,relative_volume_std_2,16.169
29,high_low_range_std_2,16.2
30,high_std_2,28.614
31,volume_change_std_2,16.174
32,ticker,28.629
33,time_period_idx,24.912
