feature_index,feature_name,importance_score
0,log_volume_0,28.412
1,log_return_std_0,15.899
2,low_std_0,24.683
3,excess_return_std_0,16.519
4,daily_return_std_0,28.583
5,open_std_0,16.356
6,relative_volume_std_0,24.806
7,high_low_range_std_0,16.55
8,high_std_0,16.481
9,volume_change_std_0,24.903
10,close_std_1,16.551
11,log_volume_1,16.226
12,log_return_std_1,16.228
13,low_std_1,16.483
14,excess_return_std_1,16.533
15,daily_return_std_1,15.567
16,open_std_1,24.943
17,relative_volume_std_1,28.545
18,high_low_range_std_1,16.433
19,high_std_1,24.807
20,volume_change_std_1,28.59
21,close_std_2,16.441
22,log_volume_2,16.491
23,log_return_std_2,28.568
24,low_std_2,28.337
25,excess_return_std_2,24.955
26,daily_return_std_2,28.622
27,open_std_2,15.979
28,relative_volume_std_2,28.544
29,high_low_range_std_2,15.925
30,high_std_2,28.44
31,volume_change_std_2,24.97
32,ticker,28.359
33,time_period_idx,16.55
