feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.461
1,relative_volume_zscore_0,23.965
2,Close_0,43.506
3,Volume_0,36.492
4,Open_0,36.175
5,Low_0,23.994
6,relative_volume_0,23.858
7,high_low_range_0,23.311
8,daily_return_0,43.682
9,volume_change_0,23.844
10,log_return_0,23.571
11,excess_return_0,23.517
12,High_0,43.488
13,volume_change_zscore_0,36.409
14,log_return_zscore_0,42.323
15,log_volume_1,35.845
16,daily_return_zscore_1,43.532
17,relative_volume_zscore_1,36.143
18,Close_1,43.426
19,Volume_1,23.742
20,Open_1,43.516
21,Low_1,36.45
22,relative_volume_1,23.828
23,high_low_range_1,43.286
24,daily_return_1,23.676
25,volume_change_1,36.267
26,log_return_1,23.007
27,excess_return_1,22.834
28,High_1,23.652
29,volume_change_zscore_1,23.387
30,log_return_zscore_1,23.731
31,log_volume_2,23.784
32,daily_return_zscore_2,23.521
33,relative_volume_zscore_2,23.115
34,Close_2,36.517
35,Volume_2,23.882
36,Open_2,36.541
37,Low_2,23.685
38,relative_volume_2,43.559
39,high_low_range_2,23.511
40,daily_return_2,23.771
41,volume_change_2,36.139
42,log_return_2,43.494
43,excess_return_2,43.511
44,High_2,23.653
45,volume_change_zscore_2,36.463
46,log_return_zscore_2,23.979
47,ticker,36.496
48,time_period_idx,42.334
