feature_index,feature_name,importance_score
0,log_volume_0,28.476
1,log_return_std_0,16.128
2,low_std_0,24.943
3,excess_return_std_0,16.031
4,daily_return_std_0,16.307
5,open_std_0,24.881
6,relative_volume_std_0,16.335
7,high_low_range_std_0,16.513
8,high_std_0,16.094
9,volume_change_std_0,28.538
10,close_std_1,16.443
11,log_volume_1,24.845
12,log_return_std_1,16.332
13,low_std_1,16.449
14,excess_return_std_1,16.2
15,daily_return_std_1,28.658
16,open_std_1,28.548
17,relative_volume_std_1,24.892
18,high_low_range_std_1,24.903
19,high_std_1,15.992
20,volume_change_std_1,24.909
21,close_std_2,15.854
22,log_volume_2,28.32
23,log_return_std_2,28.51
24,low_std_2,28.503
25,excess_return_std_2,16.078
26,daily_return_std_2,15.923
27,open_std_2,16.153
28,relative_volume_std_2,28.365
29,high_low_range_std_2,28.355
30,high_std_2,16.196
31,volume_change_std_2,28.727
32,ticker,16.421
33,time_period_idx,24.86
