feature_index,feature_name,importance_score
0,high_std_0,34.992
1,low_std_0,34.548
2,close_std_0,52.27
3,daily_return_std_0,23.889
4,log_return_std_0,21.895
5,volume_change_std_0,21.373
6,relative_volume_std_0,61.671
7,log_volume_0,18.333
8,high_low_range_std_0,23.102
9,excess_return_std_0,19.857
10,open_std_1,39.301
11,high_std_1,149.086
12,low_std_1,61.187
13,close_std_1,29.557
14,daily_return_std_1,19.872
15,log_return_std_1,19.36
16,volume_change_std_1,20.318
17,relative_volume_std_1,20.191
18,log_volume_1,17.448
19,high_low_range_std_1,19.35
20,excess_return_std_1,51.439
21,open_std_2,74.221
22,high_std_2,202.606
23,low_std_2,68.315
24,close_std_2,47.493
25,daily_return_std_2,22.103
26,log_return_std_2,19.837
27,volume_change_std_2,21.026
28,relative_volume_std_2,36.421
29,log_volume_2,19.078
30,high_low_range_std_2,58.898
31,excess_return_std_2,31.527
