feature_index,feature_name,importance_score
0,high_std_0,32.128
1,low_std_0,34.758
2,close_std_0,34.479
3,daily_return_std_0,18.792
4,log_return_std_0,18.089
5,volume_change_std_0,17.465
6,relative_volume_std_0,19.335
7,log_volume_0,20.419
8,high_low_range_std_0,18.972
9,excess_return_std_0,20.897
10,open_std_1,130.703
11,high_std_1,108.099
12,low_std_1,133.746
13,close_std_1,128.778
14,daily_return_std_1,18.173
15,log_return_std_1,18.964
16,volume_change_std_1,18.156
17,relative_volume_std_1,21.163
18,log_volume_1,19.874
19,high_low_range_std_1,18.619
20,excess_return_std_1,33.113
21,open_std_2,196.842
22,high_std_2,78.825
23,low_std_2,162.831
24,close_std_2,65.148
25,daily_return_std_2,20.465
26,log_return_std_2,19.778
27,volume_change_std_2,45.336
28,relative_volume_std_2,33.624
29,log_volume_2,99.698
30,high_low_range_std_2,55.909
31,excess_return_std_2,20.466
