feature_index,feature_name,importance_score
0,high_std_0,18.62
1,low_std_0,19.626
2,close_std_0,20.345
3,daily_return_std_0,34.255
4,log_return_std_0,33.683
5,volume_change_std_0,59.72
6,relative_volume_std_0,61.73
7,log_volume_0,18.255
8,high_low_range_std_0,34.758
9,excess_return_std_0,34.124
10,open_std_1,52.02
11,high_std_1,18.849
12,low_std_1,21.78
13,close_std_1,18.453
14,daily_return_std_1,18.803
15,log_return_std_1,18.965
16,volume_change_std_1,18.867
17,relative_volume_std_1,29.038
18,log_volume_1,18.595
19,high_low_range_std_1,32.262
20,excess_return_std_1,19.399
21,open_std_2,17.307
22,high_std_2,18.631
23,low_std_2,21.023
24,close_std_2,54.811
25,daily_return_std_2,50.498
26,log_return_std_2,60.382
27,volume_change_std_2,63.682
28,relative_volume_std_2,74.835
29,log_volume_2,19.711
30,high_low_range_std_2,58.571
31,excess_return_std_2,40.95
