feature_index,feature_name,importance_score
0,High_0,23.818
1,Low_0,23.523
2,Open_0,24.018
3,Volume_0,64.812
4,daily_return_0,23.941
5,log_return_0,35.878
6,volume_change_0,36.231
7,relative_volume_0,23.247
8,high_low_range_0,23.496
9,excess_return_0,24.043
10,daily_return_zscore_0,42.413
11,log_return_zscore_0,41.856
12,volume_change_zscore_0,42.692
13,relative_volume_zscore_0,35.939
14,log_volume_0,42.6
15,Close_1,23.722
16,High_1,35.913
17,Low_1,24.173
18,Open_1,24.199
19,Volume_1,57.535
20,daily_return_1,24.209
21,log_return_1,23.777
22,volume_change_1,42.624
23,relative_volume_1,36.084
24,high_low_range_1,23.975
25,excess_return_1,24.179
26,daily_return_zscore_1,42.837
27,log_return_zscore_1,36.465
28,volume_change_zscore_1,23.987
29,relative_volume_zscore_1,43.358
30,log_volume_1,24.066
31,Close_2,36.323
32,High_2,23.074
33,Low_2,36.094
34,Open_2,24.042
35,Volume_2,70.99
36,daily_return_2,23.758
37,log_return_2,23.825
38,volume_change_2,36.204
39,relative_volume_2,36.329
40,high_low_range_2,23.346
41,excess_return_2,23.492
42,daily_return_zscore_2,36.425
43,log_return_zscore_2,23.7
44,volume_change_zscore_2,36.328
45,relative_volume_zscore_2,24.211
46,log_volume_2,43.522
