feature_index,feature_name,importance_score
0,High_0,23.537
1,Low_0,23.812
2,Open_0,23.874
3,Volume_0,244.532
4,daily_return_0,42.334
5,log_return_0,35.783
6,volume_change_0,35.771
7,relative_volume_0,23.732
8,high_low_range_0,35.315
9,excess_return_0,42.438
10,daily_return_zscore_0,23.593
11,log_return_zscore_0,23.826
12,volume_change_zscore_0,35.481
13,relative_volume_zscore_0,23.037
14,log_volume_0,24.098
15,Close_1,23.614
16,High_1,41.835
17,Low_1,23.557
18,Open_1,23.949
19,Volume_1,61.906
20,daily_return_1,23.547
21,log_return_1,35.779
22,volume_change_1,24.054
23,relative_volume_1,23.842
24,high_low_range_1,23.715
25,excess_return_1,42.46
26,daily_return_zscore_1,42.699
27,log_return_zscore_1,36.026
28,volume_change_zscore_1,23.993
29,relative_volume_zscore_1,23.995
30,log_volume_1,23.758
31,Close_2,23.537
32,High_2,24.003
33,Low_2,23.572
34,Open_2,36.032
35,Volume_2,243.989
36,daily_return_2,36.039
37,log_return_2,35.956
38,volume_change_2,35.726
39,relative_volume_2,36.004
40,high_low_range_2,23.553
41,excess_return_2,35.905
42,daily_return_zscore_2,23.209
43,log_return_zscore_2,42.47
44,volume_change_zscore_2,23.503
45,relative_volume_zscore_2,42.566
46,log_volume_2,42.736
