feature_index,feature_name,importance_score
0,log_volume_0,16.343
1,log_return_std_0,24.977
2,low_std_0,16.354
3,excess_return_std_0,28.507
4,daily_return_std_0,15.979
5,open_std_0,28.611
6,relative_volume_std_0,16.442
7,high_low_range_std_0,16.339
8,high_std_0,16.065
9,volume_change_std_0,28.35
10,close_std_1,16.373
11,log_volume_1,16.092
12,log_return_std_1,24.849
13,low_std_1,28.559
14,excess_return_std_1,28.545
15,daily_return_std_1,28.48
16,open_std_1,16.379
17,relative_volume_std_1,24.772
18,high_low_range_std_1,15.923
19,high_std_1,28.538
20,volume_change_std_1,24.919
21,close_std_2,16.502
22,log_volume_2,28.526
23,log_return_std_2,16.484
24,low_std_2,16.181
25,excess_return_std_2,16.153
26,daily_return_std_2,24.593
27,open_std_2,24.984
28,relative_volume_std_2,28.402
29,high_low_range_std_2,15.769
30,high_std_2,28.482
31,volume_change_std_2,24.854
32,ticker,16.49
33,time_period_idx,16.267
