feature_index,feature_name,importance_score
0,High_0,23.595
1,Low_0,23.829
2,Open_0,23.441
3,Volume_0,69.75
4,daily_return_0,24.063
5,log_return_0,35.877
6,volume_change_0,23.739
7,relative_volume_0,36.088
8,high_low_range_0,23.756
9,excess_return_0,35.694
10,daily_return_zscore_0,42.753
11,log_return_zscore_0,23.661
12,volume_change_zscore_0,35.897
13,relative_volume_zscore_0,23.621
14,log_volume_0,23.735
15,Close_1,23.079
16,High_1,23.809
17,Low_1,24.063
18,Open_1,35.527
19,Volume_1,81.747
20,daily_return_1,23.341
21,log_return_1,23.887
22,volume_change_1,23.813
23,relative_volume_1,42.731
24,high_low_range_1,35.985
25,excess_return_1,23.576
26,daily_return_zscore_1,41.895
27,log_return_zscore_1,23.389
28,volume_change_zscore_1,35.751
29,relative_volume_zscore_1,23.999
30,log_volume_1,23.996
31,Close_2,23.428
32,High_2,35.597
33,Low_2,42.382
34,Open_2,23.841
35,Volume_2,60.346
36,daily_return_2,35.694
37,log_return_2,42.481
38,volume_change_2,23.949
39,relative_volume_2,35.884
40,high_low_range_2,23.844
41,excess_return_2,35.832
42,daily_return_zscore_2,42.607
43,log_return_zscore_2,36.037
44,volume_change_zscore_2,23.961
45,relative_volume_zscore_2,42.904
46,log_volume_2,42.421
