feature_index,feature_name,importance_score
0,high_std_0,194.813
1,low_std_0,32.552
2,close_std_0,22.94
3,daily_return_std_0,20.814
4,log_return_std_0,21.5
5,volume_change_std_0,37.118
6,relative_volume_std_0,70.08
7,log_volume_0,19.687
8,high_low_range_std_0,21.945
9,excess_return_std_0,35.741
10,open_std_1,97.366
11,high_std_1,75.186
12,low_std_1,70.185
13,close_std_1,58.485
14,daily_return_std_1,22.349
15,log_return_std_1,33.396
16,volume_change_std_1,68.456
17,relative_volume_std_1,22.746
18,log_volume_1,20.873
19,high_low_range_std_1,21.71
20,excess_return_std_1,21.252
21,open_std_2,32.097
22,high_std_2,21.82
23,low_std_2,51.533
24,close_std_2,44.86
25,daily_return_std_2,21.932
26,log_return_std_2,22.722
27,volume_change_std_2,32.214
28,relative_volume_std_2,22.136
29,log_volume_2,18.835
30,high_low_range_std_2,36.31
31,excess_return_std_2,22.542
