feature_index,feature_name,importance_score
0,High_0,23.494
1,Low_0,35.41
2,Open_0,22.255
3,Volume_0,49.233
4,daily_return_0,23.567
5,log_return_0,23.075
6,volume_change_0,22.704
7,relative_volume_0,35.414
8,high_low_range_0,35.223
9,excess_return_0,23.322
10,daily_return_zscore_0,23.368
11,log_return_zscore_0,35.345
12,volume_change_zscore_0,22.792
13,relative_volume_zscore_0,34.958
14,log_volume_0,23.409
15,Close_1,35.402
16,High_1,35.319
17,Low_1,23.152
18,Open_1,35.386
19,Volume_1,42.564
20,daily_return_1,41.87
21,log_return_1,42.058
22,volume_change_1,23.204
23,relative_volume_1,23.22
24,high_low_range_1,22.842
25,excess_return_1,23.497
26,daily_return_zscore_1,35.354
27,log_return_zscore_1,35.479
28,volume_change_zscore_1,41.795
29,relative_volume_zscore_1,35.599
30,log_volume_1,42.166
31,Close_2,41.977
32,High_2,23.453
33,Low_2,22.856
34,Open_2,22.716
35,Volume_2,23.343
36,daily_return_2,23.066
37,log_return_2,41.335
38,volume_change_2,23.111
39,relative_volume_2,42.001
40,high_low_range_2,23.458
41,excess_return_2,23.535
42,daily_return_zscore_2,23.468
43,log_return_zscore_2,41.922
44,volume_change_zscore_2,42.017
45,relative_volume_zscore_2,35.341
46,log_volume_2,23.494
