feature_index,feature_name,importance_score
0,high_std_0,131.992
1,low_std_0,64.708
2,close_std_0,36.901
3,daily_return_std_0,34.954
4,log_return_std_0,32.454
5,volume_change_std_0,36.993
6,relative_volume_std_0,39.247
7,log_volume_0,19.167
8,high_low_range_std_0,44.392
9,excess_return_std_0,31.8
10,open_std_1,23.656
11,high_std_1,24.316
12,low_std_1,134.702
13,close_std_1,22.701
14,daily_return_std_1,18.739
15,log_return_std_1,18.865
16,volume_change_std_1,36.948
17,relative_volume_std_1,40.151
18,log_volume_1,17.878
19,high_low_range_std_1,24.14
20,excess_return_std_1,19.523
21,open_std_2,59.046
22,high_std_2,22.462
23,low_std_2,20.251
24,close_std_2,21.352
25,daily_return_std_2,24.274
26,log_return_std_2,21.631
27,volume_change_std_2,32.523
28,relative_volume_std_2,23.854
29,log_volume_2,19.456
30,high_low_range_std_2,52.857
31,excess_return_std_2,46.74
