feature_index,feature_name,importance_score
0,log_volume_0,24.977
1,log_return_std_0,28.55
2,low_std_0,28.344
3,excess_return_std_0,15.797
4,daily_return_std_0,15.853
5,open_std_0,16.362
6,relative_volume_std_0,28.499
7,high_low_range_std_0,28.334
8,high_std_0,16.341
9,volume_change_std_0,28.689
10,close_std_1,16.35
11,log_volume_1,16.304
12,log_return_std_1,16.419
13,low_std_1,16.488
14,excess_return_std_1,15.573
15,daily_return_std_1,24.803
16,open_std_1,16.3
17,relative_volume_std_1,16.268
18,high_low_range_std_1,16.46
19,high_std_1,28.455
20,volume_change_std_1,16.223
21,close_std_2,24.829
22,log_volume_2,16.495
23,log_return_std_2,28.496
24,low_std_2,28.514
25,excess_return_std_2,16.257
26,daily_return_std_2,28.613
27,open_std_2,16.483
28,relative_volume_std_2,24.907
29,high_low_range_std_2,24.845
30,high_std_2,24.752
31,volume_change_std_2,24.975
32,ticker,16.368
33,time_period_idx,28.506
