window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
115,10,NVDA,9.40858,2024-06-03,2024-06-05,1.0931056883510497,19.89862404753746,0.6856818324886236,1.1192677898312695,0.6202310109787809,0.6731747535774999,0.9587777999519208,-1.015902851746928,-0.8451860898366778,0.866569076958082,-0.953163384960084,1.0583370017126434,19.815250769602734,-0.2146945844490259,1.1466823828153485,-0.2683914662341234,-0.2291261570916319,1.0045767396882943,-1.138427032091389,-1.2587491392363517,0.8750111135782923,-0.4346725694652244,1.5157578313583018,20.085367917509135,0.6534978921062642,1.3692687823892526,0.3595143834305339,0.6428524362249333,1.1706630454498768,-0.6158255589532953,0.2106905705081924,1.386937675910613,0.497052698855975
