feature_index,feature_name,importance_score
0,log_volume_0,28.546
1,log_return_std_0,16.403
2,low_std_0,16.107
3,excess_return_std_0,16.429
4,daily_return_std_0,24.831
5,open_std_0,16.428
6,relative_volume_std_0,16.468
7,high_low_range_std_0,28.493
8,high_std_0,16.2
9,volume_change_std_0,16.287
10,close_std_1,24.925
11,log_volume_1,28.527
12,log_return_std_1,24.873
13,low_std_1,28.52
14,excess_return_std_1,16.247
15,daily_return_std_1,28.445
16,open_std_1,15.77
17,relative_volume_std_1,15.811
18,high_low_range_std_1,28.47
19,high_std_1,16.459
20,volume_change_std_1,28.471
21,close_std_2,28.55
22,log_volume_2,28.641
23,log_return_std_2,16.145
24,low_std_2,16.43
25,excess_return_std_2,28.337
26,daily_return_std_2,16.426
27,open_std_2,16.312
28,relative_volume_std_2,24.875
29,high_low_range_std_2,24.892
30,high_std_2,24.857
31,volume_change_std_2,24.9
32,ticker,15.765
33,time_period_idx,16.286
