feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.864
1,relative_volume_zscore_0,43.528
2,Close_0,36.172
3,Volume_0,43.467
4,Open_0,23.941
5,Low_0,43.428
6,relative_volume_0,23.535
7,high_low_range_0,23.391
8,daily_return_0,23.851
9,volume_change_0,23.976
10,log_return_0,36.339
11,excess_return_0,23.975
12,High_0,23.947
13,volume_change_zscore_0,23.534
14,log_return_zscore_0,43.579
15,log_volume_1,43.384
16,daily_return_zscore_1,36.319
17,relative_volume_zscore_1,36.448
18,Close_1,23.71
19,Volume_1,43.537
20,Open_1,23.947
21,Low_1,42.396
22,relative_volume_1,36.256
23,high_low_range_1,36.454
24,daily_return_1,23.608
25,volume_change_1,23.931
26,log_return_1,43.505
27,excess_return_1,23.593
28,High_1,36.421
29,volume_change_zscore_1,36.145
30,log_return_zscore_1,36.251
31,log_volume_2,23.583
32,daily_return_zscore_2,22.981
33,relative_volume_zscore_2,23.999
34,Close_2,42.36
35,Volume_2,23.55
36,Open_2,36.287
37,Low_2,43.62
38,relative_volume_2,23.765
39,high_low_range_2,23.322
40,daily_return_2,23.896
41,volume_change_2,43.422
42,log_return_2,23.69
43,excess_return_2,23.415
44,High_2,23.749
45,volume_change_zscore_2,36.353
46,log_return_zscore_2,43.53
47,ticker,23.778
48,time_period_idx,36.455
