feature_index,feature_name,importance_score
0,High_0,23.802
1,Low_0,23.916
2,Open_0,42.873
3,Volume_0,189.74
4,daily_return_0,23.639
5,log_return_0,35.988
6,volume_change_0,23.932
7,relative_volume_0,35.547
8,high_low_range_0,35.686
9,excess_return_0,23.809
10,daily_return_zscore_0,42.235
11,log_return_zscore_0,23.88
12,volume_change_zscore_0,23.659
13,relative_volume_zscore_0,41.871
14,log_volume_0,23.499
15,Close_1,35.995
16,High_1,23.938
17,Low_1,23.877
18,Open_1,44.853
19,Volume_1,191.921
20,daily_return_1,23.737
21,log_return_1,35.966
22,volume_change_1,35.655
23,relative_volume_1,23.654
24,high_low_range_1,23.862
25,excess_return_1,35.946
26,daily_return_zscore_1,44.748
27,log_return_zscore_1,43.075
28,volume_change_zscore_1,23.78
29,relative_volume_zscore_1,23.956
30,log_volume_1,23.925
31,Close_2,23.94
32,High_2,42.392
33,Low_2,23.701
34,Open_2,23.605
35,Volume_2,47.688
36,daily_return_2,23.939
37,log_return_2,35.95
38,volume_change_2,35.732
39,relative_volume_2,23.435
40,high_low_range_2,23.702
41,excess_return_2,23.888
42,daily_return_zscore_2,35.937
43,log_return_zscore_2,23.415
44,volume_change_zscore_2,42.713
45,relative_volume_zscore_2,35.706
46,log_volume_2,35.902
