feature_index,feature_name,importance_score
0,log_volume_0,28.319
1,log_return_std_0,15.899
2,low_std_0,16.309
3,excess_return_std_0,28.491
4,daily_return_std_0,16.457
5,open_std_0,16.233
6,relative_volume_std_0,24.93
7,high_low_range_std_0,16.22
8,high_std_0,16.443
9,volume_change_std_0,16.15
10,close_std_1,28.506
11,log_volume_1,16.165
12,log_return_std_1,28.487
13,low_std_1,28.442
14,excess_return_std_1,16.171
15,daily_return_std_1,28.408
16,open_std_1,16.21
17,relative_volume_std_1,24.885
18,high_low_range_std_1,16.322
19,high_std_1,16.247
20,volume_change_std_1,16.301
21,close_std_2,16.524
22,log_volume_2,28.577
23,log_return_std_2,24.812
24,low_std_2,16.115
25,excess_return_std_2,28.556
26,daily_return_std_2,24.898
27,open_std_2,28.584
28,relative_volume_std_2,24.421
29,high_low_range_std_2,16.415
30,high_std_2,24.804
31,volume_change_std_2,15.599
32,ticker,28.63
33,time_period_idx,24.739
