feature_index,feature_name,importance_score
0,log_volume_0,16.294
1,log_return_std_0,16.235
2,low_std_0,24.877
3,excess_return_std_0,16.458
4,daily_return_std_0,15.799
5,open_std_0,24.906
6,relative_volume_std_0,16.536
7,high_low_range_std_0,16.359
8,high_std_0,16.244
9,volume_change_std_0,16.148
10,close_std_1,16.353
11,log_volume_1,24.688
12,log_return_std_1,16.345
13,low_std_1,16.434
14,excess_return_std_1,28.378
15,daily_return_std_1,28.477
16,open_std_1,28.555
17,relative_volume_std_1,28.653
18,high_low_range_std_1,28.628
19,high_std_1,15.86
20,volume_change_std_1,16.385
21,close_std_2,28.513
22,log_volume_2,24.701
23,log_return_std_2,28.49
24,low_std_2,24.922
25,excess_return_std_2,16.142
26,daily_return_std_2,16.541
27,open_std_2,24.968
28,relative_volume_std_2,28.358
29,high_low_range_std_2,16.311
30,high_std_2,16.198
31,volume_change_std_2,28.431
32,ticker,24.896
33,time_period_idx,28.517
