feature_index,feature_name,importance_score
0,log_volume_0,28.476
1,log_return_std_0,28.608
2,low_std_0,28.624
3,excess_return_std_0,24.876
4,daily_return_std_0,24.947
5,open_std_0,16.545
6,relative_volume_std_0,16.307
7,high_low_range_std_0,16.509
8,high_std_0,16.04
9,volume_change_std_0,16.188
10,close_std_1,16.5
11,log_volume_1,24.901
12,log_return_std_1,16.066
13,low_std_1,16.076
14,excess_return_std_1,16.48
15,daily_return_std_1,24.752
16,open_std_1,24.936
17,relative_volume_std_1,28.544
18,high_low_range_std_1,24.721
19,high_std_1,16.081
20,volume_change_std_1,16.096
21,close_std_2,28.45
22,log_volume_2,16.305
23,log_return_std_2,16.496
24,low_std_2,28.59
25,excess_return_std_2,16.396
26,daily_return_std_2,16.298
27,open_std_2,28.514
28,relative_volume_std_2,28.397
29,high_low_range_std_2,28.422
30,high_std_2,28.375
31,volume_change_std_2,24.874
32,ticker,16.327
33,time_period_idx,16.425
